sample_id,timestep,q0,q1,p0,p1,tau0,tau1
1,794,-1.055229,-0.778053,0.45801735,0.55596924,0.20903939,0.58707714
1,795,-1.0552826,-0.7779224,0.45802307,0.5561013,0.20849079,0.58737713
1,796,-1.0553013,-0.77770233,0.45806313,0.5561695,0.207941,0.58767337
1,797,-1.0553315,-0.777712,0.45810318,0.55643654,0.20739006,0.58796585
1,798,-1.0553834,-0.77749515,0.4580078,0.5566621,0.20683792,0.5882545
1,799,-1.0553932,-0.7774348,0.45915794,0.55666685,0.20628464,0.5885394
1,800,-1.0554148,-0.77723074,0.45824242,0.5566697,0.20573018,0.5888206
1,801,-1.0555412,-0.7771674,0.45866394,0.5569234,0.20517458,0.5890979
1,802,-1.0554897,-0.7770243,0.4586029,0.55695057,0.20461781,0.58937144
1,803,-1.0555749,-0.77689856,0.45876122,0.556973,0.2040599,0.58964115
1,804,-1.0555493,-0.77671313,0.45872498,0.5573764,0.20350082,0.58990705
1,805,-1.055586,-0.7767216,0.4592209,0.5570159,0.20294061,0.59016913
1,806,-1.0556707,-0.7765228,0.45863152,0.5574961,0.20237924,0.5904274
1,807,-1.0556822,-0.7763428,0.45899582,0.55759573,0.20181674,0.59068185
1,808,-1.0556881,-0.7763002,0.45855713,0.5574455,0.2012531,0.5909324
1,809,-1.055749,-0.7761497,0.45861435,0.55777454,0.20068832,0.5911792
1,810,-1.055769,-0.77609974,0.45838928,0.5573621,0.2001224,0.59142214
1,811,-1.0557178,-0.77583903,0.45895386,0.5576458,0.19955537,0.5916612
1,812,-1.0558254,-0.77578306,0.45876312,0.55769634,0.19898719,0.5918964
1,813,-1.0558876,-0.77561474,0.4586239,0.55776167,0.1984179,0.59212774
1,814,-1.0559498,-0.7754668,0.45882225,0.55752563,0.19784749,0.59235525
1,815,-1.0559841,-0.77532375,0.45890617,0.55821943,0.19727595,0.5925788
1,816,-1.0560329,-0.7752056,0.45910263,0.55764246,0.1967033,0.5927986
1,817,-1.0559796,-0.77506757,0.45967484,0.5582204,0.19612955,0.5930144
1,818,-1.0560777,-0.7749872,0.45926285,0.5580597,0.19555467,0.59322643
1,819,-1.0560488,-0.77483094,0.46077347,0.5583558,0.1949787,0.59343445
1,820,-1.056086,-0.77480376,0.45960236,0.5583391,0.19440162,0.59363866
1,821,-1.0560889,-0.77459824,0.45991898,0.5585699,0.19382344,0.59383893
1,822,-1.0561779,-0.774542,0.45991516,0.5582509,0.19324417,0.5940353
1,823,-1.0561768,-0.7742778,0.4594803,0.55877876,0.1926638,0.59422773
1,824,-1.0562065,-0.7742549,0.45969582,0.55853796,0.19208235,0.5944163
1,825,-1.0562412,-0.7741078,0.4590721,0.5588622,0.1914998,0.5946009
1,826,-1.0563334,-0.7739911,0.45993423,0.5587921,0.19091617,0.59478164
1,827,-1.056256,-0.7738807,0.4587078,0.5586262,0.19033146,0.59495836
1,828,-1.0563033,-0.77379024,0.46045303,0.5588641,0.18974568,0.5951312
1,829,-1.0563476,-0.77353764,0.459013,0.5586467,0.18915881,0.5953001
1,830,-1.0564237,-0.77343726,0.46115875,0.55897,0.18857089,0.595465
1,831,-1.0564605,-0.77328104,0.4592781,0.55896616,0.18798187,0.59562606
1,832,-1.0564408,-0.7731558,0.46150398,0.5589771,0.18739182,0.59578305
1,833,-1.056501,-0.7730267,0.4599266,0.5589738,0.18680069,0.5959362
1,834,-1.0564682,-0.772905,0.46051216,0.5590329,0.1862085,0.59608525
1,835,-1.0564182,-0.7727425,0.46046448,0.5591154,0.18561526,0.59623045
1,836,-1.0565152,-0.77268505,0.46021652,0.55921793,0.18502095,0.59637165
1,837,-1.0565096,-0.7724751,0.4604931,0.55949783,0.18442562,0.59650886
1,838,-1.0565729,-0.7724552,0.46114922,0.5596366,0.18382923,0.5966421
1,839,-1.05664,-0.7722765,0.46029854,0.5598736,0.1832318,0.5967713
1,840,-1.0566591,-0.7721279,0.46168327,0.5599084,0.18263333,0.5968966
1,841,-1.0566636,-0.7720407,0.45981598,0.55994177,0.18203382,0.5970179
1,842,-1.0567075,-0.77185,0.46116447,0.560122,0.18143328,0.5971351
1,843,-1.0568112,-0.77174735,0.46045303,0.56009865,0.18083172,0.59724844
1,844,-1.0566626,-0.771679,0.46027756,0.5601301,0.18022911,0.5973577
1,845,-1.0568051,-0.77154744,0.46012115,0.56026983,0.1796255,0.59746295
1,846,-1.0568215,-0.77132165,0.46054077,0.5602007,0.17902085,0.5975642
1,847,-1.0567805,-0.77117026,0.45982933,0.56051016,0.17841521,0.5976615
1,848,-1.0568924,-0.7711297,0.46056175,0.5606737,0.17780854,0.5977547
1,849,-1.0568748,-0.77097636,0.46026802,0.56067896,0.17720087,0.59784395
1,850,-1.0568725,-0.77087206,0.4609146,0.5610585,0.17659219,0.5979291
1,851,-1.0569258,-0.77074605,0.46076012,0.5609293,0.1759825,0.5980103
1,852,-1.0569586,-0.7706819,0.46072006,0.561049,0.17537181,0.59808743
1,853,-1.0569159,-0.7704817,0.4613495,0.5610032,0.17476013,0.5981605
1,854,-1.0570475,-0.77038234,0.4602852,0.5612602,0.17414746,0.5982296
1,855,-1.0571127,-0.7702801,0.46154022,0.56138134,0.1735338,0.5982946
1,856,-1.0570712,-0.7701122,0.46033096,0.5615258,0.17291915,0.5983556
1,857,-1.0570898,-0.77006394,0.4614582,0.561872,0.17230353,0.5984125
1,858,-1.057079,-0.769907,0.461092,0.56185246,0.17168692,0.5984654
1,859,-1.0570949,-0.7698364,0.46146584,0.5620885,0.17106934,0.5985142
1,860,-1.0571723,-0.7696818,0.46198463,0.562088,0.17045078,0.59855896
1,861,-1.0571958,-0.76955193,0.46061897,0.5620632,0.16983125,0.5985997
1,862,-1.0571927,-0.7694534,0.46173096,0.56224346,0.16921076,0.5986363
1,863,-1.0573322,-0.769335,0.46012306,0.56229734,0.16858931,0.5986689
1,864,-1.0572133,-0.7691182,0.46146965,0.56244564,0.1679669,0.59869736
1,865,-1.0573692,-0.76900494,0.4622612,0.5626645,0.16734354,0.5987218
1,866,-1.0572939,-0.7689315,0.46213913,0.5626607,0.16671923,0.5987422
1,867,-1.0574012,-0.768801,0.4632225,0.5624361,0.16609396,0.59875846
1,868,-1.05737,-0.76861435,0.46243668,0.56265116,0.16546775,0.5987707
1,869,-1.0574523,-0.7685232,0.46297455,0.5626159,0.16484061,0.5987788
1,870,-1.05739,-0.76836,0.46251297,0.56269836,0.16421251,0.59878284
1,871,-1.0575153,-0.7682929,0.46277046,0.5628381,0.1635835,0.5987828
1,872,-1.0574592,-0.76814884,0.46247673,0.5628538,0.16295354,0.59877867
1,873,-1.0575691,-0.7680551,0.46224976,0.5627265,0.16232267,0.59877044
1,874,-1.0575206,-0.76789224,0.4626541,0.5633445,0.16169088,0.5987581
1,875,-1.0575575,-0.76774794,0.4627266,0.5630336,0.16105816,0.5987417
1,876,-1.0574852,-0.76760286,0.46306038,0.5630894,0.16042452,0.59872115
1,877,-1.0576237,-0.7675657,0.46268845,0.5633731,0.15978998,0.59869653
1,878,-1.0575922,-0.76743317,0.46339417,0.56355524,0.15915452,0.5986678
1,879,-1.0577246,-0.76724803,0.4620018,0.5636697,0.15851817,0.598635
1,880,-1.0577915,-0.76717466,0.46291924,0.5632262,0.1578809,0.59859806
1,881,-1.0578398,-0.7670475,0.46328926,0.5633898,0.15724273,0.598557
1,882,-1.0577667,-0.7668869,0.46383476,0.5638094,0.15660368,0.5985119
1,883,-1.0577925,-0.7668953,0.46383286,0.5638428,0.15596373,0.5984626
1,884,-1.0578798,-0.76672685,0.46439934,0.5636997,0.15532291,0.5984092
1,885,-1.0578064,-0.7666215,0.46429443,0.5636916,0.15468119,0.59835166
1,886,-1.0579102,-0.7665025,0.46482277,0.5639949,0.1540386,0.5982901
1,887,-1.0579411,-0.76637524,0.46415138,0.56413746,0.15339513,0.59822434
1,888,-1.0578651,-0.76613986,0.46518517,0.5645189,0.15275079,0.5981545
1,889,-1.0580131,-0.7660629,0.46480942,0.5643301,0.15210557,0.59808046
1,890,-1.0580083,-0.7659424,0.46468735,0.5651512,0.1514595,0.5980024
1,891,-1.0580367,-0.76579046,0.46486473,0.56449175,0.15081257,0.5979201
1,892,-1.0581058,-0.7656534,0.46380424,0.5657749,0.15016477,0.59783375
1,893,-1.0580807,-0.7656245,0.46474648,0.5648885,0.14951612,0.5977432
1,894,-1.0581374,-0.7653806,0.46320343,0.56604195,0.14886662,0.5976486
1,895,-1.0581387,-0.76536834,0.46382713,0.56504726,0.14821628,0.59754986
1,896,-1.0582528,-0.76514804,0.46263123,0.56578684,0.14756508,0.5974469
1,897,-1.0581322,-0.7651477,0.4641781,0.56515646,0.14691305,0.5973399
1,898,-1.0582944,-0.7650037,0.462883,0.56561613,0.1462602,0.59722877
1,899,-1.0582348,-0.76489246,0.46421814,0.56535625,0.1456065,0.59711343
1,900,-1.0583221,-0.764804,0.46340752,0.56576395,0.14495198,0.596994
1,901,-1.0583464,-0.7646536,0.4626503,0.56578875,0.14429663,0.5968704
1,902,-1.0583339,-0.7644881,0.4638977,0.56608105,0.14364047,0.5967427
1,903,-1.0583376,-0.7644363,0.46300125,0.5659356,0.1429835,0.5966108
1,904,-1.058416,-0.7641624,0.4641781,0.56606007,0.1423257,0.5964748
1,905,-1.0584195,-0.7641263,0.4634571,0.5660944,0.1416671,0.59633464
1,906,-1.0585525,-0.76394135,0.46479034,0.5662494,0.14100769,0.59619033
1,907,-1.0584911,-0.7639406,0.46418,0.56617546,0.14034748,0.5960419
1,908,-1.0585457,-0.7636745,0.46518898,0.56644964,0.13968647,0.59588933
1,909,-1.0585623,-0.7636821,0.46479607,0.5662961,0.13902467,0.5957326
1,910,-1.0586059,-0.7634128,0.46577644,0.56674385,0.13836208,0.5955717
1,911,-1.0585552,-0.76347363,0.46565628,0.56664085,0.13769871,0.5954067
1,912,-1.0587059,-0.763271,0.46569824,0.5670128,0.13703455,0.59523755
1,913,-1.0587186,-0.76307726,0.46635628,0.5668912,0.13636962,0.5950642
1,914,-1.0587536,-0.7629669,0.46558,0.56724644,0.1357039,0.5948867
1,915,-1.0587397,-0.76289845,0.46520805,0.56712246,0.13503744,0.5947051
1,916,-1.058802,-0.76269555,0.4656582,0.56743145,0.1343702,0.5945194
1,917,-1.0588253,-0.7625944,0.46412277,0.5673132,0.13370217,0.5943294
1,918,-1.0588074,-0.7624725,0.46518326,0.5675421,0.13303341,0.5941354
1,919,-1.0588405,-0.7623742,0.46447754,0.56750345,0.13236389,0.59393716
1,920,-1.0589175,-0.76211214,0.4652691,0.567718,0.13169362,0.5937348
1,921,-1.0589117,-0.7620915,0.4652233,0.56761503,0.1310226,0.5935283
1,922,-1.0589545,-0.7618723,0.4656868,0.5680084,0.13035084,0.5933176
1,923,-1.0590416,-0.7617755,0.46496582,0.56794405,0.12967834,0.5931028
1,924,-1.058957,-0.761651,0.46642876,0.5683141,0.1290051,0.5928839
1,925,-1.0590675,-0.76146126,0.4654026,0.5683379,0.12833114,0.5926608
1,926,-1.0591024,-0.76136625,0.46572304,0.5683317,0.12765644,0.5924335
1,927,-1.0591335,-0.7611793,0.46591377,0.5682864,0.12698103,0.5922021
1,928,-1.0591556,-0.76105803,0.46589088,0.5687084,0.1263049,0.59196657
1,929,-1.0592248,-0.7608496,0.46641922,0.5681801,0.12562804,0.59172684
1,930,-1.059274,-0.76074284,0.4660988,0.5687885,0.12495048,0.591483
1,931,-1.0593035,-0.7605145,0.46614838,0.5687337,0.12427221,0.591235
1,932,-1.0593742,-0.76041496,0.46634102,0.568697,0.12359324,0.59098285
1,933,-1.0593638,-0.76032424,0.46627426,0.56899977,0.12291357,0.59072655
1,934,-1.0593928,-0.76016885,0.46590233,0.56866074,0.122233205,0.59046614
1,935,-1.0594512,-0.7600829,0.46642685,0.5692439,0.12155214,0.59020156
1,936,-1.0594122,-0.7599524,0.4653721,0.56836176,0.1208704,0.58993286
1,937,-1.0594537,-0.7597617,0.46660423,0.5690961,0.12018797,0.58966
1,938,-1.0594975,-0.7596978,0.4656887,0.5685811,0.11950486,0.58938295
1,939,-1.0594788,-0.75945544,0.4664669,0.5691905,0.11882108,0.58910185
1,940,-1.0595535,-0.7593886,0.46627426,0.5684967,0.11813662,0.5888165
1,941,-1.0596443,-0.75927424,0.46631622,0.56941795,0.117451504,0.58852714
1,942,-1.0595843,-0.75913763,0.46543694,0.56896496,0.11676572,0.58823353
1,943,-1.0596275,-0.758893,0.4661579,0.56960773,0.11607928,0.58793586
1,944,-1.059637,-0.7588735,0.4648552,0.56945276,0.11539218,0.587634
1,945,-1.0597178,-0.75855565,0.46603966,0.5698223,0.11470444,0.587328
1,946,-1.0597731,-0.7585356,0.4655304,0.56986475,0.11401604,0.58701795
1,947,-1.0598077,-0.75824296,0.465868,0.57000923,0.113327004,0.5867037
1,948,-1.0597823,-0.75842136,0.46609497,0.56986666,0.112637326,0.5863853
1,949,-1.0598778,-0.75806963,0.46567917,0.5699425,0.111947015,0.58606285
1,950,-1.0597776,-0.75818443,0.466774,0.57031727,0.11125608,0.5857362
1,951,-1.0597919,-0.75789106,0.4657936,0.5702853,0.110564515,0.58540547
1,952,-1.0597788,-0.757945,0.4671898,0.570786,0.109872326,0.58507055
1,953,-1.0598938,-0.7576865,0.4671402,0.57049036,0.10917952,0.5847316
1,954,-1.0598594,-0.75768745,0.466856,0.5711236,0.1084861,0.58438843
1,955,-1.0600077,-0.7574066,0.46743202,0.5707302,0.10779207,0.5840412
1,956,-1.0599389,-0.7573762,0.46691704,0.5713706,0.10709744,0.5836898
1,957,-1.0600152,-0.757114,0.4671917,0.57111645,0.1064022,0.5833343
1,958,-1.0599958,-0.75704944,0.46707726,0.5714612,0.10570637,0.58297473
1,959,-1.0600439,-0.75683063,0.46681404,0.5714631,0.10500994,0.582611
1,960,-1.0600269,-0.7567215,0.46554375,0.571681,0.104312934,0.5822432
1,961,-1.0601066,-0.7565434,0.46609306,0.5713668,0.103615336,0.58187133
1,962,-1.0602269,-0.7565053,0.46776772,0.5720062,0.10291716,0.5814953
1,963,-1.060183,-0.756317,0.46305084,0.5713253,0.102218404,0.5811151
1,964,-1.0602672,-0.75628936,0.46326828,0.57227564,0.10151908,0.5807309
1,965,-1.0602498,-0.75605613,0.46946526,0.5714469,0.10081918,0.58034253
1,966,-1.0602907,-0.7560257,0.46634102,0.57232475,0.10011873,0.5799501
1,967,-1.0602417,-0.7558006,0.46852112,0.5718875,0.09941771,0.57955354
1,968,-1.0603124,-0.75568986,0.46649742,0.57206535,0.09871613,0.57915294
1,969,-1.0603834,-0.7555963,0.4672966,0.57194996,0.09801401,0.5787482
1,970,-1.0603356,-0.7554073,0.4622345,0.57225466,0.09731134,0.5783394
1,971,-1.0604024,-0.7553763,0.46652222,0.57237244,0.09660813,0.5779265
1,972,-1.060409,-0.7551214,0.46447372,0.57243395,0.09590438,0.5775095
1,973,-1.0603912,-0.7551368,0.46577072,0.57288265,0.0952001,0.5770884
1,974,-1.0605612,-0.7547803,0.46570015,0.57237244,0.09449528,0.5766633
1,975,-1.0604464,-0.75487757,0.4647026,0.57281685,0.09378994,0.5762341
1,976,-1.0607097,-0.75461626,0.4662304,0.57240105,0.09308408,0.5758008
1,977,-1.0605785,-0.75455415,0.4641266,0.5724282,0.09237771,0.5753634
1,978,-1.0607817,-0.7542989,0.4666729,0.5724106,0.09167082,0.57492197
1,979,-1.0606744,-0.75428903,0.46390533,0.5723629,0.09096342,0.5744765
1,980,-1.0607637,-0.7539841,0.46715927,0.5726199,0.09025552,0.57402694
1,981,-1.06068,-0.7540307,0.46621895,0.57278204,0.08954712,0.5735733
1,982,-1.0607963,-0.75373566,0.4628544,0.5729675,0.08883822,0.57311565
1,983,-1.0607688,-0.75366294,0.46632004,0.57303524,0.088128835,0.5726539
1,984,-1.0608938,-0.7535785,0.46853447,0.573297,0.08741896,0.57218814
1,985,-1.0607952,-0.75346744,0.46418762,0.57334614,0.086708605,0.5717183
1,986,-1.0609683,-0.7532754,0.46727753,0.573143,0.08599777,0.5712444
1,987,-1.0607525,-0.7532784,0.46468735,0.5737176,0.08528646,0.5707665
1,988,-1.0610902,-0.75315547,0.46708107,0.5731416,0.084574685,0.57028455
1,989,-1.0609595,-0.7529035,0.4651661,0.5737958,0.08386244,0.5697986
1,990,-1.061077,-0.75277513,0.46689796,0.5732603,0.08314973,0.5693086
1,991,-1.0610579,-0.7526313,0.4621544,0.5734863,0.08243658,0.5688145
1,992,-1.0609789,-0.75249493,0.46762276,0.57423115,0.08172296,0.56831646
1,993,-1.0612558,-0.7523278,0.46543503,0.57389164,0.0810089,0.5678144
1,994,-1.0610917,-0.7520908,0.46769333,0.5733986,0.08029439,0.5673083
1,995,-1.0611674,-0.75194997,0.46160126,0.5736861,0.07957945,0.5667982
1,996,-1.0612602,-0.75190437,0.4664955,0.5736499,0.078864075,0.56628406
1,997,-1.0612047,-0.7517765,0.46655083,0.573925,0.07814827,0.5657659
1,998,-1.061202,-0.7516905,0.46546555,0.5737891,0.07743204,0.56524384
1,999,-1.0613508,-0.7515136,0.46564484,0.57248354,0.07671538,0.5647177
2,0,-0.39696038,0.64036834,2.0397491,1.0924935,-0.570985,-0.010316873
2,1,-0.39686602,0.6403352,2.0438461,1.0900812,-0.5716949,-0.011020052
2,2,-0.39698696,0.6411451,2.0448303,1.0880098,-0.5724068,-0.0117238825
2,3,-0.39688182,0.6406877,2.0446606,1.0897474,-0.57312065,-0.01242836
2,4,-0.39694303,0.64159095,2.0437412,1.0886326,-0.5738365,-0.013133481
2,5,-0.39690095,0.64112985,2.0461712,1.0895696,-0.5745543,-0.013839243
2,6,-0.39683694,0.6417779,2.0434074,1.0889378,-0.57527405,-0.01454564
2,7,-0.39690667,0.6416571,2.0440197,1.0892892,-0.5759958,-0.01525267
2,8,-0.39685673,0.64195144,2.0458775,1.0890555,-0.57671946,-0.015960328
2,9,-0.3968928,0.64205694,2.0443974,1.0892453,-0.5774451,-0.016668612
2,10,-0.39693868,0.6422137,2.045002,1.0891118,-0.5781726,-0.017377516
2,11,-0.39684963,0.6424384,2.0441017,1.0891142,-0.57890207,-0.018087039
2,12,-0.39696938,0.6425673,2.0443077,1.0891175,-0.5796334,-0.018797174
2,13,-0.39686972,0.6428554,2.043539,1.0889926,-0.5803667,-0.01950792
2,14,-0.3969254,0.6429559,2.043335,1.0889316,-0.58110183,-0.020219272
2,15,-0.39686853,0.6431625,2.0435677,1.088985,-0.58183885,-0.020931227
2,16,-0.39692754,0.6432966,2.0423317,1.0886488,-0.58257776,-0.02164378
2,17,-0.3968776,0.64340675,2.0442219,1.089045,-0.58331853,-0.022356927
2,18,-0.3970021,0.6435436,2.042019,1.088839,-0.5840612,-0.023070665
2,19,-0.3968876,0.64378285,2.0451813,1.0886965,-0.58480567,-0.023784991
2,20,-0.39708006,0.64386487,2.0422325,1.0884862,-0.585552,-0.0244999
2,21,-0.39696252,0.64400864,2.0423698,1.088687,-0.5863002,-0.02521539
2,22,-0.39708346,0.64420617,2.0422382,1.088675,-0.58705014,-0.025931453
2,23,-0.39702636,0.64440715,2.0414906,1.0890498,-0.58780193,-0.02664809
2,24,-0.39711517,0.6444577,2.0416012,1.0890055,-0.5885555,-0.027365293
2,25,-0.39707887,0.64468896,2.041687,1.0889125,-0.58931094,-0.028083062
2,26,-0.3971423,0.6447662,2.041338,1.0891294,-0.5900681,-0.02880139
2,27,-0.3971014,0.645054,2.0421505,1.0892406,-0.59082705,-0.029520275
2,28,-0.39710116,0.6451708,2.041914,1.0888581,-0.5915878,-0.030239712
2,29,-0.39715135,0.64532745,2.0417156,1.0889759,-0.5923503,-0.0309597
2,30,-0.39710093,0.64554536,2.0421925,1.0889153,-0.59311455,-0.03168023
2,31,-0.3971349,0.64564264,2.0416527,1.0887728,-0.59388053,-0.032401305
2,32,-0.39724874,0.645862,2.042326,1.0889401,-0.59464824,-0.033122912
2,33,-0.397166,0.64599025,2.0414867,1.0886464,-0.5954177,-0.033845056
2,34,-0.39723164,0.6462127,2.041668,1.0889006,-0.59618884,-0.03456773
2,35,-0.3972472,0.64629996,2.041544,1.0885572,-0.5969617,-0.035290927
2,36,-0.39720082,0.646523,2.04138,1.088829,-0.59773624,-0.036014646
2,37,-0.39720774,0.64655876,2.040306,1.0887418,-0.5985125,-0.036738884
2,38,-0.39718974,0.64673865,2.0405655,1.0888162,-0.5992904,-0.03746363
2,39,-0.39722812,0.6469139,2.0402374,1.0886788,-0.60006994,-0.038188893
2,40,-0.39721906,0.6470429,2.040182,1.0889115,-0.60085124,-0.03891466
2,41,-0.3972534,0.6471752,2.0403824,1.0885701,-0.6016341,-0.03964093
2,42,-0.39729738,0.64745283,2.0403595,1.0887465,-0.60241866,-0.040367696
2,43,-0.39733976,0.6475897,2.0404034,1.0885658,-0.6032048,-0.041094955
2,44,-0.39733273,0.64772475,2.0398922,1.0887551,-0.6039926,-0.04182271
2,45,-0.39736938,0.6478995,2.0395012,1.0886321,-0.604782,-0.042550944
2,46,-0.39729667,0.6480497,2.040268,1.0889134,-0.605573,-0.043279663
2,47,-0.39731967,0.6482035,2.0384846,1.088767,-0.60636556,-0.044008862
2,48,-0.39735168,0.6484221,2.0403938,1.0891604,-0.60715973,-0.044738535
2,49,-0.39728272,0.64860094,2.0372162,1.0887003,-0.6079555,-0.045468677
2,50,-0.39736056,0.64876735,2.0399818,1.0889578,-0.60875285,-0.04619929
2,51,-0.3973701,0.64881635,2.0381718,1.0887146,-0.6095517,-0.046930358
2,52,-0.39727056,0.6490762,2.0398064,1.0888362,-0.6103521,-0.04766189
2,53,-0.39732128,0.64919627,2.0380478,1.0887742,-0.6111541,-0.048393875
2,54,-0.39726394,0.6493143,2.0394535,1.088964,-0.61195755,-0.04912631
2,55,-0.3973199,0.649438,2.038311,1.0888596,-0.6127626,-0.049859192
2,56,-0.39738733,0.64975667,2.0390358,1.0891509,-0.6135691,-0.050592516
2,57,-0.39737278,0.64989114,2.0393581,1.0887055,-0.6143771,-0.05132628
2,58,-0.39737958,0.64999986,2.0383873,1.0889435,-0.6151866,-0.052060477
2,59,-0.39744395,0.650164,2.0383625,1.0885143,-0.61599755,-0.052795105
2,60,-0.39738333,0.65041983,2.037632,1.0887942,-0.61680996,-0.05353016
2,61,-0.39737964,0.65054584,2.0380516,1.0885429,-0.61762387,-0.054265637
2,62,-0.39739835,0.6507331,2.0372257,1.0888515,-0.61843926,-0.05500153
2,63,-0.39740652,0.65082335,2.0380974,1.0889244,-0.619256,-0.055737842
2,64,-0.39741236,0.6510347,2.0373268,1.0889068,-0.6200743,-0.056474563
2,65,-0.39747715,0.6511613,2.038126,1.0886884,-0.6208939,-0.05721169
2,66,-0.39746094,0.6513721,2.0372295,1.088839,-0.62171495,-0.05794922
2,67,-0.39746124,0.6515584,2.0378857,1.0888267,-0.6225374,-0.058687147
2,68,-0.39750117,0.6517619,2.0373077,1.088687,-0.62336123,-0.05942547
2,69,-0.39746416,0.6519425,2.0369835,1.0890183,-0.62418646,-0.06016418
2,70,-0.39753252,0.65204144,2.03726,1.0885215,-0.62501305,-0.06090328
2,71,-0.39754343,0.652259,2.0361538,1.0889583,-0.625841,-0.06164276
2,72,-0.39756083,0.65236056,2.0374966,1.0885987,-0.6266703,-0.06238262
2,73,-0.39761758,0.65258086,2.0354633,1.0888658,-0.62750095,-0.06312285
2,74,-0.39758205,0.6527214,2.0375366,1.0887513,-0.6283329,-0.063863456
2,75,-0.3975917,0.6529919,2.0348568,1.088798,-0.62916625,-0.064604424
2,76,-0.39763105,0.6531054,2.0370922,1.0887418,-0.6300008,-0.06534575
2,77,-0.3976835,0.6532588,2.0356197,1.0887108,-0.6308367,-0.06608744
2,78,-0.39771342,0.6534728,2.0355072,1.0886598,-0.63167393,-0.06682948
2,79,-0.3976649,0.6536182,2.0355873,1.0887766,-0.63251245,-0.06757187
2,80,-0.39766455,0.65375507,2.0338993,1.0884881,-0.63335216,-0.068314604
2,81,-0.39771146,0.6540865,2.035492,1.0887961,-0.6341932,-0.06905768
2,82,-0.39768273,0.654094,2.0349083,1.0885291,-0.63503546,-0.0698011
2,83,-0.39776814,0.65429294,2.0352783,1.0887265,-0.635879,-0.07054485
2,84,-0.39776134,0.6545501,2.0353012,1.0885286,-0.6367237,-0.07128892
2,85,-0.39776403,0.6546724,2.0349255,1.088542,-0.63756967,-0.07203332
2,86,-0.3977291,0.6548637,2.03483,1.0884843,-0.6384168,-0.072778046
2,87,-0.39777792,0.6550019,2.034109,1.0885892,-0.6392652,-0.07352308
2,88,-0.39779466,0.6551415,2.0348015,1.0885286,-0.6401147,-0.07426843
2,89,-0.39778662,0.6552789,2.0341454,1.0887322,-0.64096546,-0.07501409
2,90,-0.39787275,0.65545344,2.0347862,1.0884485,-0.6418174,-0.07576005
2,91,-0.39781195,0.65566576,2.0338058,1.0885725,-0.64267045,-0.07650632
2,92,-0.39786953,0.6557598,2.0345764,1.0885053,-0.64352465,-0.07725288
2,93,-0.3977939,0.65601635,2.0333862,1.0884295,-0.64438,-0.077999726
2,94,-0.3978064,0.656129,2.034195,1.0883846,-0.6452365,-0.07874687
2,95,-0.39783525,0.65632415,2.0328064,1.0885081,-0.6460941,-0.07949429
2,96,-0.39784306,0.65645254,2.0339012,1.0884242,-0.6469528,-0.08024199
2,97,-0.39785665,0.6566218,2.032215,1.0885811,-0.6478126,-0.080989964
